episode_id,lag_seconds
47169,502.24700000000007
47169,827.9550000000002
47169,101.20900000000006
47169,827.9550000000002
47169,101.20900000000006
47169,75.18000000000006
47169,386.61699999999996
47169,75.18000000000006
47169,75.18000000000006
47169,176.9280000000001
47169,176.9280000000001
47169,37.73700000000008
47169,689.3030000000001
47169,651.566
47169,139.19100000000003
47169,139.19100000000003
47169,139.19100000000003
47169,139.19100000000003
47169,72.0
47169,46.009000000000015
47169,386.13800000000015
47169,17.33699999999999
47169,1.8220000000001164
47169,110.88300000000004
47169,110.88300000000004
47169,110.88300000000004
47169,110.88300000000004
47169,86.22799999999984
47169,16.309000000000196
47169,70.44399999999996
47170,400.763
47170,400.763
47170,604.31
47170,221.64899999999997
47170,294.267
47170,56.282
47170,379.815
47170,74.53299999999999
47170,187.393
47170,74.53299999999999
47170,430.459
47170,47.798
47170,65.06200000000001
47170,64.19800000000009
47170,13.283000000000015
47170,135.788
47170,135.788
47170,5.400999999999954
47170,709.607
47170,6.442999999999984
47170,94.65599999999995
47170,176.024
47170,94.65599999999995
47170,33.321000000000026
47170,33.321000000000026
47170,33.321000000000026
47170,155.59300000000007
47170,206.65300000000002
47170,74.22500000000002
47170,74.22500000000002
47170,138.88099999999997
47170,208.93499999999995
47170,138.88099999999997
47170,505.7339999999999
47170,169.17700000000002
47170,448.39300000000003
47170,130.91000000000008
47170,35.958000000000084
47170,134.70999999999992
47170,94.952
47170,64.65599999999995
47170,94.952
47170,64.65599999999995
47170,70.05399999999997
47170,30.29600000000005
47170,68.524
47170,68.524
47170,279.216
47170,68.524
47170,28.766000000000076
47170,28.766000000000076
47170,28.766000000000076
47170,94.07799999999997
47170,94.07799999999997
47170,247.95100000000002
47170,208.1099999999999
47170,196.64300000000003
47170,823.9160000000002
47170,38.07600000000002
47170,38.07600000000002
47170,97.18200000000002
47170,97.18200000000002
47170,19.264999999999873
47170,289.692
47170,22.688000000000102
47170,56.40599999999995
47170,56.40599999999995
47170,40.19800000000009
47170,233.64300000000003
47170,40.19800000000009
47170,40.19800000000009
47170,40.19800000000009
47170,214.97000000000003
47170,162.24399999999991
47170,251.8119999999999
47170,193.44499999999994
47170,193.44499999999994
47170,96.34799999999996
47170,251.8119999999999
47170,97.09699999999998
47170,97.09699999999998
47170,155.46399999999994
47170,78.42399999999998
47170,12.52800000000002
47170,31.201000000000022
47170,31.201000000000022
47170,18.673000000000002
47170,77.03999999999996
47170,58.36699999999996
47170,58.36699999999996
47170,118.32600000000002
47170,59.95900000000006
47170,229.65700000000015
47170,218.08799999999997
47170,218.08799999999997
47170,52.305000000000064
47170,213.8320000000001
47170,22.583000000000084
47170,191.24900000000002
47170,269.35400000000004
47170,191.24900000000002
47170,128.74299999999994
47170,132.38199999999983
47170,206.83900000000017
47170,125.33800000000019
47170,21.214999999999918
47170,21.214999999999918
47170,52.34500000000003
47170,52.34500000000003
47170,78.10500000000002
47170,37.32900000000018
47170,37.32900000000018
47170,15.749000000000024
47170,15.749000000000024
47170,15.749000000000024
47170,11.707000000000107
47170,11.707000000000107
47170,20.947000000000116
47170,7.32300000000032
47171,663.4699999999999
47171,64.35
47171,26.209000000000003
47171,921.197
47171,905.163
47171,905.163
47171,56.66900000000001
47171,157.40900000000002
47171,478.25
47171,455.30099999999993
47171,31.843999999999994
47171,22.860000000000014
47171,22.860000000000014
47171,490.321
47171,390.68999999999994
47171,69.84899999999999
47171,390.68999999999994
47171,673.288
47171,390.68999999999994
47171,69.84899999999999
47171,266.22599999999994
47171,407.72200000000004
47171,320.84099999999995
47171,407.72200000000004
47171,320.84099999999995
47171,119.95799999999997
47171,159.558
47171,97.06799999999998
47171,212.87699999999995
47171,299.75800000000004
47171,299.75800000000004
47171,53.688999999999965
47171,246.06900000000007
47171,104.57299999999998
47171,223.1790000000001
47171,96.69799999999998
47171,183.57900000000006
47171,5.224000000000046
47171,1.0599999999999454
47171,283.658
47171,282.59800000000007
47171,197.913
47171,86.88100000000009
47171,86.88100000000009
47171,86.88100000000009
47171,370.09400000000005
47171,86.88100000000009
47171,283.21299999999997
47171,84.68500000000006
47171,84.68500000000006
47171,332.81000000000006
47171,87.49599999999998
47171,47.091999999999985
47171,62.288999999999874
47171,62.288999999999874
47171,292.40600000000006
47171,245.31400000000008
47171,129.69399999999996
47171,144.711
47171,144.711
47171,27.128000000000156
47171,25.074999999999818
47172,1020.987
47172,1693.183
47172,138.79599999999996
47172,78.25500000000005
47172,78.25500000000005
47172,78.25500000000005
47172,168.95200000000006
47172,78.25500000000005
47172,1438.7020000000002
47172,1438.7020000000002
47172,664.44
47172,1360.4470000000001
47172,74.832
47172,160.214
47172,160.214
47172,15.865000000000009
47172,15.865000000000009
47172,144.349
47172,72.29299999999995
47172,98.80200000000002
47172,98.80200000000002
47172,98.80200000000002
47172,72.05600000000004
47172,26.74599999999998
47172,26.74599999999998
47172,26.74599999999998
47172,26.74599999999998
47172,163.40499999999997
47172,163.40499999999997
47172,3.602999999999952
47172,58.144000000000005
47172,102.06599999999992
47172,102.06599999999992
47172,123.16800000000012
47172,101.33100000000013
47172,20.500999999999976
47172,20.500999999999976
47172,312.81600000000003
47172,123.4860000000001
47172,305.6970000000001
47172,255.28200000000015
47172,123.4860000000001
47172,305.6970000000001
47172,255.28200000000015
47172,305.6970000000001
47172,182.211
47172,131.85000000000014
47172,308.875
47172,65.36200000000008
47172,65.36200000000008
47172,115.77700000000004
47172,50.414999999999964
47172,211.74299999999994
47172,236.212
47172,50.414999999999964
47172,236.212
47172,161.32799999999997
47172,185.79700000000003
47172,185.79700000000003
47172,185.79700000000003
47172,185.79700000000003
47172,24.46900000000005
47172,24.46900000000005
47179,733.2959999999999
47179,733.2959999999999
47179,733.2959999999999
47179,1553.541
47179,216.149
47179,366.25800000000004
47179,454.453
47179,454.453
47179,216.149
47179,216.149
47179,454.453
47179,325.914
47179,366.25800000000004
47179,238.30399999999997
47179,238.30399999999997
47179,109.76499999999999
47179,31.58100000000013
47179,128.539
47179,128.539
47179,96.95799999999986
47179,88.19499999999994
47179,42.256000000000085
47179,42.256000000000085
47179,42.256000000000085
47179,148.61900000000014
47179,232.9670000000001
47179,106.36300000000006
47179,106.36300000000006
47179,691.6109999999999
47179,126.60400000000004
47179,32.277000000000044
47179,32.277000000000044
47179,32.277000000000044
47179,32.277000000000044
47179,62.82499999999982
47179,62.82499999999982
47179,35.378999999999905
47179,13.563000000000102
47179,13.563000000000102
47179,13.563000000000102
47179,27.445999999999913
47179,11.682999999999993
47182,823.3829999999999
47182,1135.846
47182,662.2909999999999
47182,11.225999999999999
47182,1022.961
47182,1004.9549999999999
47182,358.81100000000004
47182,408.54499999999996
47182,1014.257
47182,253.42399999999998
47182,97.81799999999998
47182,408.54499999999996
47182,253.42399999999998
47182,212.28200000000004
47182,63.274
47182,916.439
47182,535.21
47182,92.332
47182,92.332
47182,56.676000000000045
47182,468.08299999999997
47182,155.12099999999998
47182,704.1569999999999
47182,661.9419999999999
47182,51.11399999999992
47182,65.00999999999999
47182,605.712
47182,12.700000000000045
47182,12.700000000000045
47182,553.402
47182,12.700000000000045
47182,268.7549999999999
47182,9.326000000000022
47182,93.56099999999992
47182,59.02999999999997
47182,59.02999999999997
47182,59.02999999999997
47182,39.65599999999995
47182,44.57899999999995
47182,54.26999999999998
47182,54.26999999999998
47182,144.75099999999998
47182,41.76800000000003
47182,68.93399999999997
47182,82.18200000000002
47182,18.006000000000085
47184,875.175
47184,321.7400000000001
47184,57.014999999999986
47184,57.014999999999986
47184,1745.4830000000002
47184,57.014999999999986
47184,209.7800000000001
47184,167.428
47184,209.7800000000001
47184,479.1039999999999
47184,167.428
47184,209.7800000000001
47184,190.2159999999999
47184,922.4999999999998
47184,168.91000000000008
47184,88.39499999999998
47184,497.65700000000015
47184,168.91000000000008
47184,80.5150000000001
47184,53.34100000000012
47184,80.5150000000001
47184,312.03200000000015
47184,169.212
47184,231.51700000000005
47184,231.51700000000005
47184,337.8320000000001
47184,231.51700000000005
47184,231.51700000000005
47184,195.7940000000001
47184,106.31500000000005
47184,319.2829999999997
47184,50.75199999999995
47184,25.29699999999957
47184,15.351999999999862
47184,15.351999999999862
47184,84.70400000000018
47184,93.74099999999999
47184,200.2720000000004
47184,82.98700000000008
47184,153.51199999999972
47184,153.51199999999972
47184,30.896999999999935
47184,30.896999999999935
47185,176.615
47185,47.90899999999999
47185,50.81700000000001
47185,166.168
47185,51.44799999999998
47185,104.38400000000001
47185,104.38400000000001
47185,83.71600000000001
47185,83.71600000000001
47185,83.71600000000001
47185,52.936000000000035
47185,38.500000000000114
47185,18.010999999999967
47185,18.010999999999967
47185,18.010999999999967
47185,73.19900000000007
47185,253.54599999999982
47185,58.41800000000012
47185,23.784000000000106
47185,23.784000000000106
47185,23.784000000000106
47185,47.54099999999994
47189,902.2769999999999
47189,907.559
47189,1065.854
47189,1032.326
47189,316.395
47189,910.0809999999999
47189,144.04500000000007
47189,302.34000000000003
47189,302.34000000000003
47189,66.47000000000003
47189,144.04500000000007
47189,144.04500000000007
47189,77.57500000000005
47189,161.91700000000003
47189,161.91700000000003
47189,10.807999999999993
47189,89.62400000000002
47189,163.577
47189,158.29499999999996
47189,212.77200000000005
47189,212.77200000000005
47189,158.29499999999996
47189,73.95299999999997
47189,40.424999999999955
47189,73.95299999999997
47189,73.95299999999997
47189,73.95299999999997
47189,33.52800000000002
47189,54.47700000000009
47189,80.2829999999999
47189,331.4169999999999
47189,229.82999999999993
47189,202.38500000000022
47189,129.6300000000001
47189,67.84900000000016
47189,67.84900000000016
47189,136.12300000000005
47189,61.78099999999995
47189,61.78099999999995
47189,136.12300000000005
47189,236.59199999999987
47189,30.226000000000113
47189,174.81099999999992
47189,101.58699999999999
47189,101.58699999999999
47189,101.58699999999999
47189,100.46899999999982
47189,100.46899999999982
47189,27.24499999999989
47189,73.22399999999993
47189,73.22399999999993
47189,73.22399999999993
47189,73.22399999999993
47189,73.22399999999993
47189,73.22399999999993
47189,60.468000000000075
47196,141.24900000000002
47196,634.49
47196,125.61500000000001
47196,201.68100000000004
47196,201.68100000000004
47196,36.88000000000011
47196,511.077
47196,48.274000000000115
47196,69.21500000000015
47196,69.21500000000015
47196,477.22900000000004
47196,60.271999999999935
47196,110.98700000000008
47196,660.3470000000002
47196,632.9280000000001
47196,363.3509999999999
47196,137.62599999999998
47196,323.59199999999987
47196,91.3409999999999
47196,60.74199999999996
47196,60.74199999999996
47196,60.74199999999996
47196,60.74199999999996
47196,104.69299999999998
47196,30.189000000000078
47196,10.608000000000175
47196,37.78399999999988
47196,37.78399999999988
47196,39.919000000000096
47196,6.705999999999904
47197,574.5169999999999
47197,824.97
47197,574.5169999999999
47197,574.5169999999999
47197,574.5169999999999
47197,574.5169999999999
47197,824.97
47197,986.923
47197,773.441
47197,773.441
47197,202.312
47197,857.9639999999999
47197,784.9659999999999
47197,784.9659999999999
47197,105.19000000000005
47197,105.19000000000005
47197,539.2580000000002
47197,105.19000000000005
47197,687.8439999999999
47197,87.78800000000001
47197,307.216
47197,87.78800000000001
47197,87.78800000000001
47197,659.2620000000001
47197,494.8659999999999
47197,129.81600000000003
47197,72.34100000000001
47197,510.3889999999999
47197,601.787
47197,161.95299999999997
47197,250.28100000000006
47197,365.04999999999984
47197,160.6690000000001
47197,272.03700000000003
47197,221.58399999999983
47197,312.98199999999997
47197,114.76899999999978
47197,114.76899999999978
47197,114.76899999999978
47197,8.124000000000024
47197,3.40099999999984
47197,3.40099999999984
47197,3.40099999999984
47197,164.39600000000019
47197,91.39800000000014
47212,188.45900000000006
47212,443.5150000000001
47212,95.73500000000001
47212,95.73500000000001
47212,443.5150000000001
47212,63.759000000000015
47212,284.0210000000001
47212,284.0210000000001
47212,46.722999999999956
47212,209.54600000000005
47212,209.54600000000005
47212,396.76800000000003
47212,183.45799999999986
47212,136.7349999999999
47212,162.8230000000001
47212,136.7349999999999
47212,162.8230000000001
47212,136.7349999999999
47212,162.8230000000001
47212,26.088000000000193
47212,25.123000000000047
47212,379.11400000000003
47212,243.29199999999992
47212,243.29199999999992
47212,23.797000000000025
47212,127.30600000000004
47212,86.67499999999995
47212,86.67499999999995
47212,16.83400000000006
47212,16.83400000000006
47212,16.83400000000006
47212,16.83400000000006
47212,5.123000000000047
47212,5.123000000000047
47212,5.123000000000047
47212,16.52800000000002
47212,16.52800000000002
47212,12.248000000000047
47213,8.44399999999996
47213,621.437
47213,8.44399999999996
47213,54.190000000000055
47213,14.389999999999986
47213,6.025999999999954
47213,6.025999999999954
47213,73.20100000000002
47213,136.24800000000005
47213,73.20100000000002
47213,69.41599999999994
47213,58.910999999999945
47213,8.322000000000116
47213,32.371000000000095
47213,32.371000000000095
47213,24.048999999999978
47213,3.921000000000049
47213,3.921000000000049
47213,196.46499999999992
47213,196.46499999999992
47213,59.48299999999995
47213,104.24199999999996
47213,32.89800000000014
47213,32.89800000000014
47213,10.307999999999993
47213,10.307999999999993
47213,73.63999999999987
47213,73.63999999999987
47213,47.72399999999993
47213,17.866999999999962
47213,17.866999999999962
47213,51.91100000000006
47213,85.74900000000002
47213,51.91100000000006
47213,33.837999999999965
47213,33.837999999999965
47213,46.32199999999989
47213,15.042999999999893
47213,15.042999999999893
47213,15.042999999999893
47213,36.84500000000003
47213,20.082000000000107
47213,35.55399999999986
47213,26.409999999999854
47213,25.454999999999927
47218,923.0120000000001
47218,69.375
47218,35.499000000000024
47218,1484.3319999999999
47218,18.454999999999927
47218,25.004999999999995
47218,223.85799999999995
47218,205.8320000000001
47218,24.100000000000136
47218,24.100000000000136
47218,24.100000000000136
47218,724.665
47218,18.02599999999984
47218,137.64699999999993
47218,360.105
47218,310.759
47218,49.346000000000004
47218,49.346000000000004
47218,49.346000000000004
47218,246.90899999999988
47218,40.76700000000005
47221,138.801
47221,360.41200000000003
47221,360.41200000000003
47221,138.801
47221,804.6270000000001
47221,138.801
47221,360.41200000000003
47221,334.761
47221,221.61100000000002
47221,1386.4370000000001
47221,107.548
47221,107.548
47221,459.24799999999993
47221,107.548
47221,195.96
47221,107.548
47221,263.622
47221,795.321
47221,1448.7
47221,88.412
47221,1110.759
47221,250.876
47221,795.321
47221,88.412
47221,25.65100000000001
47221,25.65100000000001
47221,25.65100000000001
47221,25.65100000000001
47221,25.65100000000001
47221,162.464
47221,473.76800000000003
47221,381.302
47221,587.651
47221,136.813
47221,444.21500000000003
47221,136.813
47221,381.302
47221,587.651
47221,40.97199999999998
47221,900.8549999999999
47221,1238.7959999999998
47221,40.97199999999998
47221,307.40200000000004
47221,450.83799999999997
47221,989.0290000000001
47221,544.445
47221,100.82399999999996
47221,21.314000000000078
47221,21.314000000000078
47221,206.5780000000001
47221,888.2050000000002
47221,645.2570000000001
47221,122.351
47221,317.7099999999999
47221,122.351
47221,122.351
47221,122.351
47221,1075.686
47221,905.875
47221,623.943
47221,97.58699999999999
47221,620.5149999999999
47221,200.4799999999999
47221,92.46600000000001
47221,92.46600000000001
47221,92.46600000000001
47221,206.34899999999993
47221,615.3939999999999
47221,62.91300000000001
47221,92.46600000000001
47221,615.3939999999999
47221,29.552999999999997
47221,29.552999999999997
47221,143.43599999999992
47221,143.43599999999992
47221,113.88299999999992
47221,113.88299999999992
47221,113.88299999999992
47221,113.88299999999992
47221,113.88299999999992
47221,113.88299999999992
47221,113.88299999999992
47221,10.990000000000009
47221,84.92700000000002
47221,73.93700000000001
47221,295.24300000000005
47221,73.93700000000001
47221,73.93700000000001
47221,409.04499999999996
47221,73.93700000000001
47221,73.93700000000001
47221,73.93700000000001
47221,73.93700000000001
47221,184.14900000000011
47221,184.14900000000011
47221,221.30600000000004
47221,201.63599999999997
47221,315.4379999999999
47221,483.568
47221,37.156999999999925
47221,37.156999999999925
47221,37.156999999999925
47221,150.95899999999983
47221,242.9480000000001
47221,113.80199999999991
47221,113.80199999999991
47221,113.80199999999991
47221,459.70900000000006
47221,451.74299999999994
47221,113.80199999999991
47221,362.904
47221,16.996999999999844
47221,16.996999999999844
47221,168.1300000000001
47221,345.90700000000015
47221,129.14600000000019
47221,129.14600000000019
47221,129.14600000000019
47221,38.983999999999924
47221,216.76099999999997
47221,7.966000000000122
47229,305.812
47229,46.024
47229,475.076
47229,592.913
47229,147.52100000000002
47229,252.86799999999997
47229,45.46900000000001
47229,281.741
47229,281.741
47229,22.74799999999999
47229,259.02
47229,59.71799999999999
47229,375.71
47229,352.962
47229,421.06100000000004
47229,82.81199999999998
47229,236.272
47229,45.841999999999985
47229,199.302
47229,112.26700000000002
47229,298.93399999999997
47229,298.93399999999997
47229,338.249
47229,437.18600000000004
47229,153.46
47229,66.42500000000004
47229,153.46
47229,271.824
47229,166.45599999999996
47229,33.57600000000002
47229,300.137
47229,270.88400000000007
47229,64.10200000000003
47229,184.78900000000004
47229,166.62399999999997
47229,28.05000000000001
47229,185.93700000000007
47229,105.36800000000005
47229,105.36800000000005
47229,37.269000000000005
47229,68.09900000000005
47229,99.93700000000001
47229,10.583999999999946
47236,12.205
47236,12.205
47236,6.683
47236,12.205
47236,645.9929999999999
47236,280.081
47236,706.207
47236,212.709
47236,477.471
47236,405.469
47236,263.175
47236,67.435
47236,209.89499999999998
47236,338.034
47236,195.74
47236,410.036
47236,195.74
47236,61.849999999999994
47236,61.849999999999994
47236,427.76199999999994
47236,61.849999999999994
47236,142.29399999999998
47236,72.00200000000001
47236,308.593
47236,151.61599999999999
47236,49.45999999999992
47236,49.45999999999992
47236,49.45999999999992
47236,19.239000000000033
47236,19.239000000000033
47236,19.239000000000033
47236,23.793000000000006
47236,23.793000000000006
47237,407.688
47237,144.372
47237,295.04
47237,18.045
47237,18.045
47237,60.0
47237,192.493
47237,203.31599999999997
47237,203.31599999999997
47237,151.31900000000002
47237,151.31900000000002
47237,70.82299999999998
47237,70.82299999999998
47237,151.31900000000002
47238,90.12599999999999
47238,447.75300000000004
47238,458.124
47238,367.998
47238,367.998
47238,34.26400000000001
47238,111.242
47238,111.242
47238,13.170000000000002
47238,82.90100000000001
47238,82.90100000000001
47238,214.54899999999998
47238,21.277000000000015
47238,212.121
47238,70.67199999999997
47238,70.67199999999997
47238,70.67199999999997
47238,85.298
47238,21.640999999999963
47238,21.640999999999963
47238,74.02800000000002
47243,1150.171
47243,38.17399999999998
47243,5.807000000000016
47243,376.51599999999996
47243,260.24
47243,98.75
47243,822.519
47243,858.9110000000001
47243,819.597
47243,843.0530000000001
47243,820.5340000000001
47243,820.5340000000001
47243,168.022
47243,448.70699999999994
47243,973.065
47243,194.305
47243,820.5340000000001
47243,11.109000000000037
47243,11.109000000000037
47243,296.14099999999996
47243,118.01400000000001
47243,296.14099999999996
47243,26.283000000000015
47243,142.55899999999997
47243,26.283000000000015
47243,934.3950000000001
47243,116.27599999999995
47243,116.27599999999995
47243,116.27599999999995
47243,116.27599999999995
47243,106.35299999999995
47243,9.923000000000002
47243,61.851
47243,61.851
47243,138.12599999999998
47243,14.343999999999937
47243,14.343999999999937
47243,76.27499999999998
47243,540.857
47243,13.907999999999902
47243,835.727
47243,13.363999999999919
47243,221.41200000000003
47243,75.16399999999999
47243,13.363999999999919
47243,61.80000000000007
47243,61.80000000000007
47243,61.80000000000007
47243,61.80000000000007
47243,54.59400000000005
47243,208.04800000000012
47243,146.24800000000005
47243,17.98199999999997
47243,17.98199999999997
47243,17.98199999999997
47243,83.18600000000004
47243,551.898
47243,65.20400000000006
47243,9.907000000000153
47243,9.907000000000153
47243,9.907000000000153
47243,486.69399999999996
47243,31.583000000000084
47243,31.583000000000084
47243,31.583000000000084
47243,26.909000000000106
47243,81.18200000000002
47243,59.08199999999988
47243,372.52099999999996
47243,367.712
47243,373.779
47243,54.27299999999991
47243,373.779
47243,33.673
47243,33.673
47243,93.44900000000007
47243,59.77600000000007
47243,72.375
47243,72.375
47243,74.7170000000001
47243,129.3520000000001
47243,74.7170000000001
47243,22.198000000000093
47243,22.198000000000093
47243,54.63499999999999
47243,12.766000000000076
47243,12.766000000000076
47243,12.766000000000076
47243,71.18299999999999
47243,77.25
47243,63.88499999999999
47243,63.88499999999999
47243,6.067000000000007
47243,6.067000000000007
47243,6.067000000000007
47243,6.067000000000007
47243,48.44400000000019
47243,48.44400000000019
47243,85.3900000000001
47243,46.771999999999935
47243,46.771999999999935
47255,320.31899999999996
47255,123.812
47255,447.34999999999997
47255,250.808
47255,250.808
47255,220.152
47255,66.835
47255,66.835
47255,66.835
47255,196.507
47255,1397.553
47255,196.507
47255,196.507
47255,183.97299999999998
47255,183.97299999999998
47255,183.97299999999998
47255,1385.019
47255,30.656000000000006
47255,30.656000000000006
47255,30.656000000000006
47255,30.656000000000006
47255,105.197
47255,105.197
47255,105.197
47255,429.103
47255,127.031
47255,185.13300000000004
47255,21.834000000000003
47255,21.834000000000003
47255,939.951
47255,111.73300000000006
47255,302.072
47255,5.224000000000046
47255,53.63100000000003
47255,466.652
47255,37.36699999999996
47255,37.36699999999996
47255,37.36699999999996
47255,152.97199999999998
47255,152.97199999999998
47255,924.9150000000001
47255,32.70100000000002
47255,322.716
47255,32.70100000000002
47255,445.236
47255,277.84800000000007
47255,259.78100000000006
47255,277.84800000000007
47255,222.68200000000002
47255,771.9430000000001
47255,549.2610000000001
47255,152.7539999999999
47255,152.7539999999999
47255,12.166999999999916
47255,12.166999999999916
47255,494.095
47255,122.51999999999998
47255,122.51999999999998
47255,122.51999999999998
47255,24.301999999999907
47255,260.7819999999999
47255,225.34400000000005
47255,9.758000000000038
47255,3.3900000000001
47360,199.909
47360,86.895
47360,199.909
47360,86.895
47360,25.5
47360,738.068
47360,25.5
47360,25.5
47360,113.014
47360,298.815
47360,1068.058
47360,87.514
47360,20.843999999999994
47360,507.87600000000003
47360,20.843999999999994
47360,20.843999999999994
47360,20.843999999999994
47360,512.634
47360,192.64
47360,192.64
47360,211.301
47360,163.733
47360,211.301
47360,11.204000000000008
47360,11.204000000000008
47360,11.204000000000008
47360,337.697
47360,283.46399999999994
47360,17.702999999999975
47360,337.697
47360,201.413
47360,18.661
47360,183.71000000000004
47360,247.09999999999997
47360,443.39500000000004
47360,413.753
47360,129.11500000000007
47360,129.11500000000007
47360,165.04900000000004
47360,413.753
47360,35.93399999999997
47360,103.7879999999999
47360,284.6379999999999
47360,35.93399999999997
47360,67.85399999999993
47360,695.736
47360,54.23300000000006
47360,196.29500000000007
47360,196.29500000000007
47360,196.29500000000007
47360,25.601999999999975
47360,25.601999999999975
47360,364.39599999999996
47360,142.062
47360,627.3059999999999
47360,338.794
47360,307.22799999999995
47360,142.062
47360,338.794
47360,142.062
47360,507.86699999999996
47360,118.40800000000002
47360,46.757999999999925
47360,320.078
47360,31.56600000000003
47360,320.078
47360,50.246999999999844
47372,182.98999999999998
47372,332.694
47372,87.402
47372,370.914
47372,95.588
47372,266.125
47372,95.588
47372,78.07
47372,95.588
47372,38.21999999999997
47372,38.21999999999997
47373,126.696
47373,169.917
47373,169.917
47373,18.037
47373,18.037
47373,170.62300000000002
47373,76.505
47373,58.468
47373,58.468
47373,183.811
47373,1169.681
47373,43.22099999999999
47373,43.22099999999999
47373,43.22099999999999
47373,43.22099999999999
47373,204.896
47373,1177.527
47373,153.99899999999997
47373,204.497
47373,1355.097
47373,173.27200000000002
47373,122.77399999999997
47373,50.49800000000005
47373,384.154
47373,160.005
47373,333.65599999999995
47373,462.66099999999994
47373,47.846000000000004
47373,1069.6660000000002
47373,460.1629999999999
47373,159.41999999999996
47373,38.26299999999992
47373,38.26299999999992
47373,38.26299999999992
47373,490.55999999999995
47373,29.105000000000018
47373,719.1640000000001
47373,125.63700000000006
47373,117.76599999999985
47373,685.6819999999998
47373,117.76599999999985
47373,10.786000000000058
47373,578.702
47373,21.726000000000113
47373,21.726000000000113
47373,21.726000000000113
47373,170.413
47373,168.18799999999987
47373,58.471000000000004
47373,58.471000000000004
47373,58.471000000000004
47373,43.093999999999824
47376,129.64700000000002
47376,92.323
47376,102.088
47376,85.457
47376,95.22200000000001
47376,72.583
47376,118.257
47376,80.93299999999999
47376,38.364
47376,46.616
47376,121.537
47376,28.918999999999997
47376,87.25300000000001
47376,121.537
47376,9.105999999999995
47376,94.161
47376,94.161
47376,75.36500000000001
47376,144.831
47376,136.245
47376,76.46900000000001
47376,58.68000000000001
47376,11.985
47376,11.985
47376,11.985
47376,7.423000000000002
47376,25.537999999999997
47376,7.423000000000002
47376,12.891999999999996
47376,12.891999999999996
47376,68.993
47376,4.7549999999999955
47376,27.634000000000015
47376,11.445999999999998
47376,3.9639999999999986
47376,107.29599999999999
47376,101.93200000000002
47376,108.555
47376,2.319999999999993
47376,91.44800000000001
47376,142.89299999999997
47376,132.88899999999998
47376,7.371000000000009
47376,81.03600000000003
47376,120.87500000000003
47376,7.371000000000009
47376,113.50400000000002
47376,134.01999999999998
47376,91.89499999999998
47376,89.55499999999998
47376,102.46200000000002
47376,76.72200000000001
47376,93.42000000000002
47376,5.961000000000013
47376,47.990999999999985
47376,4.7760000000000105
47376,34.59100000000001
47376,92.06800000000004
47376,51.85299999999995
47376,25.364000000000033
47376,50.90500000000003
47376,8.50200000000001
47376,25.984000000000037
47376,17.482000000000028
47376,17.482000000000028
47376,17.482000000000028
47412,136.59699999999998
47412,136.59699999999998
47412,1688.2890000000002
47412,1122.7669999999998
47412,28.37399999999998
47412,388.737
47412,388.737
47412,388.737
47412,706.4970000000001
47412,282.254
47414,1117.845
47414,199.086
47414,114.322
47414,199.086
47414,89.52900000000001
47414,114.322
47414,114.322
47414,1029.578
47414,121.195
47414,371.064
47414,520.819
47414,36.43099999999998
47414,36.43099999999998
47414,36.43099999999998
47414,286.3
47414,36.43099999999998
47414,399.624
47414,249.86900000000003
47414,249.86900000000003
47414,249.86900000000003
47414,194.52500000000003
47414,149.755
47414,632.459
47414,149.755
47414,343.5999999999999
47414,16.256999999999948
47414,201.69799999999998
47414,201.69799999999998
47414,16.02800000000002
47414,12.436999999999898
47415,168.98299999999998
47415,17.869999999999948
47415,17.869999999999948
47415,17.869999999999948
47415,1922.998
47415,134.67400000000004
47415,1922.998
47415,29.710000000000036
47415,29.710000000000036
47415,326.12800000000004
47415,630.2180000000001
47415,1442.966
47415,584.807
47415,35.894000000000005
47415,1569.1079999999997
47415,323.24800000000005
47415,156.76
47415,255.93499999999995
47415,19.230000000000018
47415,25.62900000000036
47415,25.62900000000036
47418,10.588999999999999
47418,41.644000000000005
47418,14.531000000000002
47418,14.531000000000002
47418,79.742
47418,16.19
47418,16.19
47418,76.066
47418,59.876000000000005
47418,9.927000000000007
47418,9.927000000000007
47418,64.032
47419,122.97200000000001
47419,122.97200000000001
47419,122.97200000000001
47419,43.903999999999996
47419,5.861000000000004
47419,39.176
47419,59.83399999999999
47419,20.657999999999987
47421,1216.841
47421,1156.196
47421,1156.196
47421,854.7840000000001
47421,785.3990000000001
47421,620.8530000000001
47421,307.53000000000003
47421,196.329
47421,620.8530000000001
47421,497.672
47421,821.9080000000001
47421,708.294
47421,607.7900000000001
47421,972.495
47421,607.7900000000001
47421,778.919
47421,313.323
47421,559.8380000000001
47421,616.377
47421,251.67200000000003
47421,183.26600000000008
47421,283.77
47421,69.38499999999999
47421,434.0899999999999
47421,434.0899999999999
47421,434.0899999999999
47421,364.7049999999999
47421,364.7049999999999
47421,301.4559999999999
47421,40.46600000000012
47421,223.7349999999999
47421,82.375
47421,82.375
47999,407.927
47999,538.7620000000001
47999,538.7620000000001
47999,34.929
47999,34.929
47999,289.90200000000004
47999,400.40099999999995
47999,289.90200000000004
47999,217.97300000000007
47999,217.97300000000007
47999,356.544
47999,1483.2930000000001
47999,87.13800000000003
47999,217.97300000000007
47999,217.97300000000007
47999,481.03999999999996
47999,130.83500000000004
47999,130.83500000000004
47999,269.40599999999995
47999,34.87099999999998
47999,110.49899999999991
