,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
831,-0.005056987227133155,0.1580287252649996,0.3447920156321195,0.4834408679628825,0.4779612101800197,0.29781872179535296,0.06723487771538249,-0.08049703385699541,-0.08408986330537344,-0.01676678201754332,0.141545490606434,0.2593461692953663,0.3028346263633511,0.13676665180314135,-0.12971979737350584,-0.37088095710141283,-0.3874496710681405,-0.2131898411319341,0.0342779257419052,0.18260871635607026,0.2412585105140545,0.20586003676544343,0.14355973833938426,-0.005976095047294818,-0.1605411808383733,-0.27428047423075924,-0.20731180922233247,-0.043637297137678256,0.11554007628792147,0.14126025065035966,0.09235656421563265,0.026127430824849793,0.03449839402414795,0.03348767534747737,0.14021173977186713,0.14462005898966834,0.17580765044262164,0.03362432333602425,-0.10610284819383962,-0.21717626252245004,-0.23526857712405336,-0.1912815483465108,-0.09966681244700494,0.06968621035561821,0.2783272678147774,0.31130908770602095,0.158660688509677,-0.11577583829680552,-0.2311314537001381,-0.21497459143581954,-0.12889480460598166
832,0.014264244177223256,0.02199283234011525,0.007178614271582711,-0.04092229902524532,-0.04544621364516219,0.03355431729378099,0.11257050107328564,0.14069728242920018,0.04193036966610202,0.026846598325769036,-0.027191930453301708,-0.040022529120117424,-0.08803622787488506,-0.062100109908713126,0.011709559487700345,0.06302557483316369,0.1216998834712398,0.11023770045006151,0.04729241584443235,-0.08592764050410168,-0.1390322335438061,-0.036570647903367934,0.12381666035985828,0.2644695320076432,0.2559566708686679,0.25297391440876804,0.1742548011943413,0.16448690071927513,0.12574545013872,0.12278653166418355,0.1391856069532982,0.11989396235032271,0.07331575134854568,-0.02847862643803727,-0.07810566715484182,-0.1366097750340778,-0.18851223799516528,-0.2221391382647034,-0.1707224403229422,-0.09521105500308484,-0.045524238058788316,0.016365598997956386,0.10843900109354856,0.20637783950282626,0.2279076534543522,0.13191702127097588,0.0707308680804513,0.031797695022555576,0.07576914687848321,0.08235448458324972,0.09566784619731182
833,0.06984022515849403,-0.058202591544377735,-0.17334151788388277,-0.232591648794025,-0.21309533527333518,-0.0534645844425031,0.14216763372699648,0.20566236924217,0.11384903036443839,-0.04142799105578307,-0.04340742536643881,0.05881300319361296,0.1464240127272294,0.16268071845045753,0.18265704216011974,0.159824019466243,0.1409475023936216,0.08217065555514548,0.07564040829371312,0.09045435393640738,0.07649014442039823,0.02849975895118451,-0.04745658133312873,-0.14520939659537158,-0.17927908375712517,-0.30679171796500765,-0.33367334653556213,-0.44122540933234256,-0.3511013476843379,-0.3023684692011909,-0.20784076690769543,-0.1850780159664786,-0.11397266044785172,-0.03715464628021892,-0.02522181090545056,-0.15500424355990577,-0.2968414599015629,-0.37476270330698097,-0.34007490431041204,-0.2669243127169474,-0.14245914774885304,-0.010823993230182962,0.07703099099422925,0.022035585159151955,-0.11490427768851816,-0.22684002976291948,-0.2481830996628944,-0.17298236660151245,-0.11224402088426916,-0.03562055089171465,-0.09141545342040956
834,0.1221675342561275,0.15322248511809503,0.11937839227246987,0.03961475799475198,-0.001573731009188462,0.05335225031370216,0.14188252940634508,0.2239413568919552,0.22233100140216042,0.20670506812700606,0.1623660734113811,0.12949592176437588,0.10070710016746713,0.10102192060307794,0.1256628599813245,0.10026433620132043,0.03769796304603214,-0.10326341354573404,-0.18431768432559845,-0.23985230748195643,-0.17843562483758504,-0.1853995898474488,-0.14980968330492567,-0.26048695096150487,-0.2478827339519579,-0.28347674886570945,-0.17705834684808427,-0.10381827826293251,0.046614378380512834,0.12658840605069688,0.2093887654964085,0.24759944706029402,0.29805701358741954,0.33242257824767185,0.3395800327697241,0.2686896686182675,0.16374191071098942,0.05462431669238897,0.05161502147955348,0.11149970860994696,0.19324463863238323,0.2280135614398688,0.1639784672256022,0.07840554620557412,-0.029940417157010416,-0.061342017657687854,-0.057432607498150046,-0.09326417500968726,-0.11848942527809661,-0.2354941982257255,-0.19613684505599227
835,0.25003635857895956,0.14390034935282953,0.10106386029504728,0.07336900292062179,0.11103047001654041,0.01094334844036183,-0.020247637018077178,-0.04903071572668941,0.1166135764413339,0.22771611063976857,0.31332522723948214,0.33233656632429903,0.3093417346309355,0.27124356904654723,0.18098307457986146,0.16445548270761357,0.18282729988036842,0.2506603592255023,0.2548572228797532,0.17479725740423785,0.08255135965566424,-0.06333703757220935,-0.08661357207108236,-0.20061821205350458,-0.12919759681921503,-0.20512842857970479,-0.08023834198217371,-0.136137893443484,0.005965176217474331,-0.0333064638713854,0.0718262560245268,0.041735234807448736,0.11606637192749776,0.025010320085132296,-0.03745292595220325,-0.15832476009586086,-0.10817811307571853,-0.12952537419038973,-0.13730471983195103,-0.3318486841488479,-0.3580556804909716,-0.42648629948669453,-0.3448946698297593,-0.45328569660251206,-0.4303603201092964,-0.43555287621011074,-0.2959820632501063,-0.22135066067011544,-0.1638140069752539,-0.07626470022500323,-0.10502988932767618
836,-0.10621267808550602,-0.10336736307285993,-0.13338327591406396,-0.09173693199881035,-0.2136829056571207,-0.19672694723144749,-0.19260374948641387,-0.07414502617167935,-0.13430517079297652,-0.06575307663765524,-0.013017418065490172,0.1988938737869149,0.18650461261168058,0.16775904497053992,0.06788957838569401,0.11274651757394712,0.10447423739515685,0.12383442837189908,0.12812702305012666,0.15511178077592497,0.1513119837189289,0.06144202160959164,0.06294707548053165,-0.04578522760451856,-0.10148037379039421,-0.32870096073326904,-0.36350741544118215,-0.45798703914279143,-0.34753391970030006,-0.3344631545997137,-0.1267959772777257,-0.08998786141442451,0.03434532274466445,-0.08368488631985861,0.037813640312156074,0.049948658362364964,0.24614318575960442,0.26047152145291647,0.2800721582245035,0.10202962666507888,-0.006855147542259572,-0.0811125339405163,0.007489133930731929,0.04452883852061628,0.056536517279029114,-0.047095059980222,-0.11809908028131236,-0.16260998985966646,-0.1439592060721159,-0.10613538198442261,-0.10891578613035512
837,-0.32565984845014767,-0.2703379487889747,-0.03907814949903422,-0.004915167041235612,0.16680789593890263,0.17647224992505908,0.3198785629836711,0.07624816968452955,-0.021544696455546408,-0.25070343950520385,-0.09027544404052282,-0.03924065367962497,0.21611412519633746,0.15740571918849514,0.2720461955161544,0.19224884300208622,0.36835367501994276,0.23220645589798591,0.18396618933510706,-0.06317367787516269,0.02491985304439336,-0.05723153618547879,-0.011619081479162192,-0.24536026712721318,-0.23453604575380407,-0.3920671738627973,-0.2803105191702565,-0.3635144096417314,-0.11039584898989414,-0.09903702497523292,0.1894243347078175,0.08141127780501649,0.2988105393736977,0.16565718133079496,0.33359697306552283,0.11299984670058916,0.1740374281561665,-0.0536135129185241,0.06475528379786531,0.023296471459744585,0.20542269709979874,0.09867051528573943,0.14792363061509128,-0.01890981876751573,-0.08270567145790547,-0.37972682930856344,-0.42896374105792134,-0.5078166118633075,-0.3058776236654147,-0.22775447959968298,0.03597522146683189
838,-0.3930343979407958,-0.44698362839408706,-0.459981210985819,-0.3865959671235085,-0.2815536692023415,-0.1476001700143139,-0.10450502485669143,-0.07010822201849538,-0.05781632795397921,-0.05549155689283484,-0.06642086752701133,-0.12148317725482222,-0.15007533105095544,-0.16591024379773678,-0.16336157701831058,-0.04293931935787976,0.08326231867736356,0.29155071924443965,0.3752524614053499,0.4030822103379311,0.26605475948370394,0.0430170190529995,-0.24862824420809174,-0.5074135005551602,-0.6279690232110897,-0.5946667734667227,-0.5240480514163415,-0.4505633058663783,-0.413990318220644,-0.2649969067563025,-0.08448541250626826,0.11644134270574515,0.19380334793940865,0.21927249033624774,0.16621302737471508,0.09472992092793837,0.04258377477591393,0.02967783775362178,0.08630747923364045,0.10731790153007988,0.13378401077302904,0.12818187861000988,0.21631313617185735,0.3080934860088936,0.3400601667727194,0.2085762333349868,-0.02575724823037779,-0.3178368342008476,-0.5408999159388668,-0.6444256528160376,-0.5899323761419711
839,-0.2327339423235982,-0.10239629517219331,0.01334835734469138,0.06980767622828418,0.09623837045696318,0.06365605422908649,-0.019625375547228194,-0.1069476762606419,-0.11828989984740113,-0.12889754453419922,-0.09808733729807521,-0.05541541314712553,0.04415253255474309,-0.05615217689281124,-0.20217410944606223,-0.28279692531634215,-0.24512338150873084,-0.07340656069670519,-0.029981223635135126,0.03393839054097719,-0.042229621196309436,-0.052982421868375464,-0.007775738541979274,-0.10462091090696629,-0.23994114042268358,-0.3708823006047686,-0.2497966288383548,-0.09322453023477191,-0.02913077469214182,-0.04426724922479669,-0.07632972371946264,-0.11569533798238524,-0.17118979042406993,-0.1947147763177008,-0.09432418185812902,0.0040551899448898875,0.09875353937170718,0.16322694992911424,0.2789903901107562,0.2888133535599115,0.12716874986546817,-0.1893947559004091,-0.437988043468568,-0.43060109640143956,-0.27378129314819355,-0.11165434603633301,-0.07632338774120308,-0.02308751782255288,-0.0061311211471362075,-0.09725160455034718,-0.20253394460277388
840,-0.4652700121058722,-0.3493510655371677,-0.13526795047510193,-0.01820742322795975,0.06781228113374509,0.12403074851933445,0.27840091811621226,0.32277200978266907,0.27624315456450566,0.13483349044756734,0.026723561149106997,-0.011637783973875873,-0.09567504424261122,-0.10224953118474518,-0.13002188320115277,-0.034869573650197584,-0.0280906964635556,-0.09304548353707444,-0.2054988836440127,-0.22316663355763933,-0.11969372124216549,0.010396270875437744,0.1182209342301627,0.12800913697279379,0.1076835838675624,-0.006199845001682353,-0.05615020428782017,-0.030711220715004567,0.024530611246067542,0.08187791973021667,0.059120466975572904,0.02476884180502501,-0.1490922940686261,-0.2901507637951657,-0.3332995153424664,-0.19088637644599776,-0.032015365831016135,0.03346996622635293,0.055603610195821114,-0.011005012531344942,-0.027512506983464406,-0.2064330264660133,-0.18197021717809045,-0.1792838465521616,0.08470376881807203,0.16749773153656666,0.2884221635003074,0.3381839262333495,0.43318451633661625,0.4099711332020506,0.2292114377367424
841,0.022250496248058527,0.04294577628073713,0.09798885694073076,0.11048667242414657,0.07664075660355868,0.06030815642381793,0.04101721040368632,0.025502108012312067,0.0008741044287238394,-0.02070749796952033,0.051850461574000015,0.142528531752178,0.24236600735416938,0.2297880961714005,0.20122586005176318,0.05465583125947281,-0.10678110846617903,-0.20224974472747484,-0.1653451989901624,0.0028513947722226423,0.13102229813708885,0.14611383103655065,0.011033061422239102,-0.24120865219169393,-0.3454067985285777,-0.4112156434858906,-0.3194917688861404,-0.2637550834762919,-0.16569529808895997,-0.03563746988043541,0.08830244339853392,0.11605737342079273,0.0019389898510086732,-0.16213706641810752,-0.3259204713578425,-0.36161499574704464,-0.21207002252299625,-0.01675471487953721,0.17382987367440936,0.07790603768617073,-0.09203448792715152,-0.2422980489403773,-0.1606761996345199,0.058521945550124556,0.22820069858730743,0.2889615528878447,0.19860052920843688,0.08774544045740976,-0.07060213626785687,-0.207251816256,-0.2533586304997856
842,0.16434284138610314,0.11582850878062892,0.1675194628934401,0.08831774702473094,0.04186449235271789,-0.11774317713040537,-0.12005611273593095,-0.03453137628183527,0.1367208421123054,0.30106029463493433,0.40774727063021615,0.39998223831279606,0.302421396405039,0.11457195781207141,0.00607230486347298,-0.11038324671468644,-0.15296189482227665,-0.11664082441609536,0.0076675297691688035,0.18109895078124197,0.2190865048735351,0.1843685172867559,0.09790918333304226,-0.032859374221375456,-0.1649088744172349,-0.2865440572021224,-0.250960534849027,-0.2012856050748242,-0.0955638761034631,0.018393768210102635,0.10977012171825978,0.10904867927068385,-0.0016868930280855832,-0.02400524031699809,0.00879801933638079,0.09436471206993587,0.13952933785985497,0.1897264079253994,0.2231910546816208,0.1323326125128148,0.040178142909174465,-0.038436155992724305,-0.02358764427518289,-0.02575875742366917,0.0008324686257962414,0.07489615281926672,0.10242290503379173,0.15319406727892698,0.1317973343648324,0.055478625881455725,-0.12041171938466377
843,-0.3070997285587981,-0.40700724236441865,-0.4305177288732549,-0.3014518856243338,-0.12692005003595694,0.056269083739607255,0.2049830320166619,0.25546978369312023,0.20994185048767505,-0.0068384262664670644,-0.1077748929241301,-0.13882977212058306,0.0008007825966305721,0.07060783299828817,-0.006194207024704955,-0.11857077318221992,-0.2591612358033384,-0.2107092128619477,-0.2174580962958597,-0.19191593796741263,-0.21157279636246787,-0.13936655513667992,-0.20094120389702272,-0.26908794571354894,-0.41796888868626403,-0.40581643962162595,-0.35000861305598796,-0.2534321980636993,-0.18102499330521657,-0.08652437825738148,0.07861587830805397,0.2709491921901684,0.4209899777488501,0.4259779444455681,0.3809718517388206,0.3088034465226486,0.37117216164623146,0.3942912346649801,0.28119517458372867,0.038809593432267885,-0.15256422744204293,-0.14457699104429506,-0.06130764073606166,0.12083451964409979,0.1991016735352346,0.2866742856245814,0.32063884981291624,0.3561769091327573,0.3543248555394786,0.22667126813184607,0.2328747831422518
844,0.07174055571213134,-0.09200274403352725,-0.15497080844717284,-0.13792008416522458,-0.2096185361885088,-0.2763839678848247,-0.3852325382059178,-0.30294637694968574,-0.23585601226253933,-0.14366258787404543,-0.1008453988351459,-0.06761516092490884,-0.043660360296852864,-0.04471023976027511,0.015242968975329764,0.07267806737687528,0.07836345541613224,0.05300499203655067,-0.10379063509335788,-0.06587528313401082,-0.005566380235560481,0.13735175981308392,0.18885415513833057,0.043085137318801585,0.07809365022646522,-0.05371767341774526,0.02264738188012621,-0.1697199681248504,-0.07634685789995606,-0.006701915915234607,0.24360029589244897,0.327443000300033,0.2705559172351327,0.20765578767861875,0.2132088055089022,0.31050285255811655,0.26917150469762174,0.1265928314867044,0.06732108336949191,0.06150899219349572,0.16051729840011364,0.178816434290776,0.18676240660005794,0.22332666784950167,0.15918300005718575,0.19631674233872043,0.028010391066601095,-0.07322722636121225,-0.27675386296048304,-0.3285724952345992,-0.2376785251832241
845,0.1272244646280042,0.06288998381373709,0.016796160204913896,0.016111793453898002,-0.016898254644946206,-0.038589897016545735,-0.06863151555371137,-0.015014713029060664,0.05239309107866985,0.11647791515100829,0.10400079422294752,0.07489842417973253,-0.07699430961047354,-0.20454521808843076,-0.28514482428857385,-0.21362587676027708,-0.14200722135647315,-0.14612979408967372,-0.17918712426412797,-0.17460352764952514,-0.07916960291435354,-0.03159607231165981,-0.08020226049902325,-0.2240140899253105,-0.31444027296684934,-0.3020011515897399,-0.19950190273432858,-0.10377503704137794,-0.105242357000135,-0.09993540927943943,-0.12765175943174642,-0.04368658273605258,-0.02240737594469818,-0.010745854386309464,-0.1133260976425775,-0.09927614264601223,-0.07742658581800446,-0.036267721408859366,-0.1252817546253204,-0.1463204010607413,-0.09126274266062584,0.0036286127296708067,0.02045071400326199,-0.025897775563786442,-0.05886799831738917,-0.04761485200291169,-0.046646132090096964,-0.06436765603557082,-0.05319731889647594,0.017572879576959757,0.09477172583791173
846,-0.08937666685793372,-0.11030601831665977,0.021974310501430196,0.1180378737658659,0.1614741657802012,0.034920333462464447,-0.15923871977475754,-0.2695259145781851,-0.17290673163981754,-0.0534540386419162,-0.01021732873854471,-0.09664971125650018,-0.1911151079858073,-0.17472970466528354,-0.09300061454105318,0.05730085339058294,0.18315891675126567,0.19543718160796447,0.159335832176257,0.00891356242140891,-0.039269409679879595,-0.12123216408479387,-0.11673864610094459,-0.18776420021996804,-0.18684406860632688,-0.145255422837466,-0.04639712410824531,0.06556619583806313,0.11260507632355583,0.09499232119069384,0.07835105551123221,0.04666588505744571,0.032783835774112875,-0.017990448930713412,-0.024623995749742188,-0.05139277739196465,-0.06997914228482481,-0.1798804402097785,-0.23891912164497286,-0.2854057610781957,-0.1607429144295042,-0.0052262987390518205,0.11337562187376449,0.1005154145054794,-0.038465449016992594,-0.1439760495067199,-0.18029235970281782,-0.08568725079458335,0.0029299458453825537,-0.0027655078245279224,-0.06522529385455954
847,-0.2620330618016308,-0.30227065331327235,-0.3018957752594661,-0.2810751975033155,-0.2828978203326785,-0.30018307106198316,-0.31394660355610265,-0.3618400825966996,-0.3954760456606371,-0.4449687550960593,-0.39045864705737016,-0.33394214101948066,-0.23676749218810786,-0.19729596722794598,-0.12837580764484033,-0.11310642471640131,-0.13804086761659323,-0.19321323493310463,-0.22825092434781358,-0.21238089537980498,-0.1772490498501933,-0.16882880559144586,-0.17714951279491703,-0.22842800288271567,-0.26358168881151756,-0.30433951509827195,-0.3473389757934498,-0.36998625533178137,-0.3690373393467467,-0.33533864396918556,-0.3001062367333486,-0.25475694457461745,-0.18223268620802477,-0.15066196891502132,-0.12653015610507304,-0.10797479800112098,-0.06807928973409094,-0.03288547943930614,-0.08788836637089202,-0.1191529752202347,-0.1953781661306667,-0.18483864726555096,-0.18394367079762547,-0.11423324803910828,-0.06579402896065982,-0.05863221685997791,-0.09508686267442772,-0.17310972961184312,-0.22510887144968242,-0.2526481878805926,-0.20143588567132756
848,-0.024652122511051405,0.06101402970615455,0.09947215795372043,0.13457040734386636,0.12333168925219572,0.10291098384537996,0.049198101108490225,-0.03697727583101948,-0.11211181591674164,-0.1338603686746156,-0.0887796220618447,-0.03241434445125375,0.00013680860732332873,0.02376073565829265,0.04158575206114668,0.051976580222201314,0.03134630185438077,0.013381545942856373,0.021946461452799767,0.04059218499391913,0.05396632981973092,-0.010494923539191455,-0.07871532861793108,-0.17027202212827489,-0.1464021136377584,-0.06491142922356789,0.058230823797369484,0.1460349012837485,0.13783389397828552,0.09554543043584178,-0.017719398583150688,-0.10084308068880664,-0.18610328217164135,-0.20063953453845318,-0.1455485840214763,-0.03804206385133035,0.0955099538454165,0.1713166976956491,0.23125909215052795,0.2082813149274061,0.1377532444439678,-0.010267837334642831,-0.14007088113312932,-0.18613726121360616,-0.18915080383142271,-0.12224992104319757,-0.09875708101933275,-0.06010894084673448,-0.0694909970852105,-0.06919362199649061,-0.011802426455869734
849,-0.15631009917130692,-0.037350277227873326,0.06249766844916703,0.10098947141646895,0.12330058298312069,0.10941804117664423,0.1306543058623644,0.19012908214913257,0.2253729599310155,0.25473651444271805,0.2573388491031049,0.3380533662199293,0.42522159138490445,0.5057536035632121,0.4903707089047555,0.4175196119574465,0.3183455038331057,0.2886024727900888,0.28234252007792454,0.298056048236537,0.2644512963240701,0.220854835023708,0.20972890459327778,0.21552864562571714,0.19374533801291502,0.1445877356842296,0.1020264188184719,0.06843228922248892,-0.0060876062024039735,-0.12907056224361843,-0.17954962182212947,-0.16720776674147228,-0.07882249497326349,-0.01919573175743095,0.07330901403897783,0.10536885765631307,0.11933080522258407,0.05230964581318359,0.058125285425509855,0.09598936552288469,0.19505555140555703,0.21357107761346691,0.1833879099489753,0.17650802495919454,0.16927317546992746,0.1953548548768321,0.07804043732945937,-0.03788153369780523,-0.15734166423686693,-0.15979036208665037,-0.13624532769891817
850,-0.13864726143463654,-0.07183635302699662,-0.023615126372067592,-0.05740083277137505,-0.07253042283163212,-0.08066101240582908,-0.06628758712929757,-0.08133973273410784,-0.16759051465916477,-0.187417500274877,-0.22182960362885043,-0.19570468108097272,-0.24689043481689943,-0.25867185765899714,-0.30647323492792083,-0.31906857725672955,-0.3562132082832374,-0.30435635505063074,-0.2104328175120831,-0.06941774804162407,-0.0002784206722362771,-0.004792758251242704,-0.042813985148433896,-0.14151571864399573,-0.26483659061668147,-0.3783044336217431,-0.38333264491649616,-0.28041152193551533,-0.19974511112736446,-0.11736717114106163,-0.13996640130486512,-0.1050310850411295,-0.1753479923682992,-0.2025648509469066,-0.23230767049507337,-0.17990553835591075,-0.0467216630276538,0.06830155337296309,0.12171062465367767,0.08210565841381022,-0.02705328963247919,-0.04803744951844369,-0.02653401260817345,0.13916956559679894,0.2899365399366289,0.39791159419071004,0.4420865689342183,0.40561322434848956,0.3927610425647589,0.2980747665832158,0.18751959957125602
851,0.06300676659122112,0.1080247903230036,0.17525012372809437,0.10383861868144692,-0.014839268970470304,-0.1161893129367926,-0.10830294536941139,-0.03076515529342637,-0.0021167090994847,-0.01674461665864451,-0.027717556973376,-0.017269316848844737,0.0636061243193738,0.04776310504217859,0.06448016489922623,-0.03407334719139374,-0.028967484834345004,-0.08234899527470566,-0.08676306097771458,-0.14989647657215283,-0.2251343760074116,-0.3039953792689799,-0.3979857443173902,-0.39509068578346274,-0.4116084195404851,-0.33384857717254907,-0.2992441766861654,-0.202491220237503,-0.1328184165324777,-0.05735105730840457,-0.01724055866209555,-0.038386068814815315,-0.09960054606822265,-0.13921505354495203,-0.13845629685152538,-0.11318945952018529,-0.10599059589977516,-0.12375280782606757,-0.18221719322710941,-0.22150623474633022,-0.21642755200309244,-0.12659139601021685,-0.0038424999613314624,0.1053498640703354,0.17344306733243184,0.1367568023852361,0.0854344210864536,-0.0596753378068187,-0.11921234056085714,-0.15750648596256878,-0.09739455817637842
852,-0.06895065892163217,-0.08503094869405851,-0.15314812906797695,-0.20304326730390804,-0.28703007627880817,-0.30656758288457797,-0.35972361217545185,-0.31412134098578315,-0.27818104139408295,-0.1673395670371221,-0.13177809454681222,-0.15795400810565927,-0.22418559946907107,-0.29502008984522693,-0.2606917540406408,-0.23227842470491605,-0.16124274459006258,-0.16171871881428834,-0.19407130473445797,-0.21509425535398036,-0.24621912847540176,-0.22036357670024911,-0.23349264735385575,-0.24463517020528966,-0.2616249361616833,-0.27080112672774265,-0.22792166959080498,-0.19685202055072964,-0.15754706666183274,-0.12365606757880637,-0.13831753657865042,-0.14208740682918317,-0.17158322909215643,-0.13593017031596258,-0.10733571542157458,-0.10016105700832804,-0.13018713227985057,-0.1801196314504821,-0.17305736922770854,-0.14078581263886847,-0.051858499176035126,0.008547103297565332,0.04402568019777761,0.034489030716121104,0.009109530269123383,0.01908952945165573,0.03769983309003168,0.034918713663291946,0.05310752654806265,0.024189634531615524,0.011114224348919746
853,0.22458591570102496,0.45872995253978865,0.497343029252082,0.4259587990679966,0.23557295757640934,0.05572637983438861,0.04256809294410553,0.17263795074506674,0.32791460896525054,0.3433388271082397,0.28889444022115657,0.09624205723281588,-0.1968519894612019,-0.16226121386960396,-0.034867408076100954,0.1904178080106505,0.09312115030814916,-0.06649953652551314,-0.21046039925472992,-0.18685262781826228,-0.04290458063635033,0.119379042242103,0.07000286120642833,-0.07428095153186444,-0.2748111125042904,-0.35572995800628315,-0.2800648863214765,-0.19079835944895343,-0.01606266822165815,0.012859465765547516,0.03948045345636879,-0.04938773857382999,-0.07149925783811173,-0.08748009987683363,-0.03470703653539894,0.06769866881156662,0.1934601703633936,0.2794674194064333,0.2559056073125535,0.16122568487158787,0.015487471886426695,-0.0822886194140049,-0.15936483945937918,-0.11362811332582644,-0.1955667474380702,-0.24670373268451584,-0.3255492834724856,-0.2360521916634732,-0.07538251605905225,0.004705647429674542,-0.08802799221295787
854,0.10955402723565712,-0.03920528394130899,-0.19513522943465694,-0.15027203031991168,-0.04339326136787442,0.10696213903372986,0.15470008662571236,0.10454412633372956,0.107544056551099,0.04866576971865506,0.10402332747716131,-0.018734019111821838,-0.014749048273469147,-0.022099072893695195,0.06987073514508704,0.02518197954034275,-0.08854192341420591,-0.21718852805543795,-0.23599338742306597,-0.166726572682151,-0.0671611210909591,0.07798397394750427,0.23362684813995638,0.2758297770721777,0.18410261597351488,0.01742366447232628,-0.018029830594766996,0.061942485059735417,0.2046959066780454,0.3315953106019291,0.324588108025777,0.18514851524330792,-0.009931902161557996,-0.12818867512015736,-0.1506149593758076,-0.05485578643899968,-0.01097704953463409,0.018563973325008937,-0.10081346270299979,-0.15035520436010577,-0.1195599646462655,0.012309765733115033,0.07448422482851805,0.10085469906143009,0.15389904534652382,0.3201216585960909,0.3912310926132759,0.3456738726370647,0.2670575531213011,0.18379017654070337,0.11264911787529885
855,0.3470106280819248,0.3133939204182186,0.20303641986662854,0.1422433710796071,0.07340804492540187,0.029785380245444772,-0.10173162054838562,-0.2567195047095248,-0.3598987355314222,-0.34126353589669667,-0.2981980177099878,-0.3012040074794634,-0.4113054773353419,-0.46024654199918635,-0.442827096187347,-0.2568099602828466,-0.04539977467007665,0.12189869191798458,0.21389758114724058,0.2441550504661509,0.254306535975701,0.12542083577922897,-0.04762702954586411,-0.2089124643828101,-0.2145058241111147,-0.12939333938095035,-0.07373011471969296,0.0209446112905273,0.1590417749134966,0.29362479929574375,0.36305092436626624,0.3529015997292069,0.2552395303830387,0.1977064605563712,0.08261052639793387,0.05867268818403639,-0.01950477784621759,0.050033754554353986,0.006286969553973576,-0.04469786201807317,-0.11896760814228292,-0.12596330854466625,-0.044746757921680605,-0.038233408234218474,-0.05892437378447409,-0.08937844811510699,-0.00803240768568969,0.11188302716369404,0.18353570952548046,0.1325313705215826,0.07222418074478879
856,-0.16266429872264604,0.046753664991036496,0.2532849898381917,0.25105319766348644,0.0865197245208621,-0.16350251012637937,-0.21961304047202368,-0.1099530170409991,0.13115534332184792,0.33066970838012544,0.3805866997501503,0.33477781766255466,0.11052750204520606,0.025710965962225538,-0.1652870092351698,-0.12388249989075782,-0.10558320796723523,0.08458037596765429,0.1906027786512513,0.12261530494950718,-0.005958464393346066,-0.19738515404747856,-0.25655155851277345,-0.29318365258737206,-0.22810928898593874,-0.05467224977603286,0.10779779248085314,0.21147126582327408,0.17871467954408451,0.24386169608279548,0.24681734615271642,0.2818855780882843,0.20379208748329106,0.22516343520041543,0.1675175921916959,0.05075114841318142,-0.10379184856073487,-0.20152921103247026,-0.17421467848718414,-0.07264900753245053,0.09263008623258921,0.2598922667250498,0.15675592545470995,0.037603534929257346,-0.12539376536784166,-0.10903902403499996,-0.22052434395700818,-0.3660048041163034,-0.4180168100197333,-0.281885692676836,0.023153893571365828
857,-0.29805261794185994,-0.3774533731255731,-0.33565965631160344,-0.222885012832733,-0.23908119155313007,-0.26019796520385424,-0.3693074779184008,-0.38818273499832756,-0.41386308696095603,-0.3716178047555004,-0.287150962616163,-0.1504344161961268,0.028602741931570388,0.14408808837727002,0.1357369024567992,-0.024760396803996904,-0.20506503170309567,-0.3835399844300274,-0.4751097096547863,-0.503822091343719,-0.43921407845453564,-0.27385669790084466,-0.17705955493101164,-0.10388992328571386,-0.10528407425232793,-0.1153113743869828,-0.2388872512470977,-0.3965864381803304,-0.4353173409137167,-0.42176416246490045,-0.31798821311761266,-0.28702657927099373,-0.1963135507494058,-0.16798372379915702,-0.1798116654424163,-0.31218893435076533,-0.3905556756777668,-0.4810425864973271,-0.5357000945757227,-0.5965431947068585,-0.5394932574892746,-0.3051499869501797,0.047416292163532915,0.2842525251909181,0.29548739108052385,0.1937870643492677,0.01687185499599613,-0.12699646954642274,-0.22479850736339121,-0.21296121408619853,-0.12019862297935802
858,-0.12259007648786516,-0.067266675472097,0.08674600492041738,0.17740443029785463,0.21521235636583588,0.19577467118294878,0.24193495246167532,0.34921810059555597,0.38379183282372026,0.44057895585180773,0.3787502686241151,0.33630105428700857,0.20738852001658117,0.17853238285646794,0.1328211735897856,0.05295330474338634,-0.05774252197534471,-0.11817018526298595,-0.12758079996385568,-0.18078125145731672,-0.19563037881328652,-0.18224012365807363,-0.11324535789291153,-0.07010276476024237,-0.029561233016154757,0.02105648553211966,0.02375768248389751,0.007454160359895412,-0.051500764783088286,-0.09018553947192913,-0.07723491730560884,0.0026275176444803513,0.024665766891877595,-0.07245537774217918,-0.20000937657161447,-0.18231980613813525,-0.06708525330115049,0.034576253965373234,-0.00997851390914541,-0.12605153240178138,-0.2858287615468775,-0.3066258007500746,-0.2879318376237085,-0.22304810490671245,-0.24126893066682717,-0.15828984305238605,-0.11019942024424782,-0.08871407280116116,-0.24160626616301137,-0.3402980019034902,-0.4100982283144491
