implicature_load,duration_sec_control_value,p_Backchannel,p_Clarification,p_Silence/Abandonment,p_Substantive,p_Backchannel_ci95_low,p_Clarification_ci95_low,p_Silence/Abandonment_ci95_low,p_Substantive_ci95_low,p_Backchannel_ci95_high,p_Clarification_ci95_high,p_Silence/Abandonment_ci95_high,p_Substantive_ci95_high
209.63721081081096,27.18,0.0076500595637368,0.2912371262851358,0.1857752528047663,0.515337561346362,0.006455462912838764,0.28205332261807226,0.179406524168153,0.5079686544311255,0.008884880300754485,0.30066569380347746,0.19198705557674442,0.522789460763521
210.99846975546996,27.18,0.0075292881138396,0.2920266156109966,0.1861134303705022,0.5143306659046609,0.006346186819382474,0.2827618251965816,0.17969664024749568,0.506916100176368,0.008756171924593319,0.301556783678178,0.1923850499281541,0.5218436314540789
212.35972870012887,27.18,0.0074103768318442,0.2928163012921087,0.1864509862814304,0.513322335594617,0.006238721023899194,0.28347028822514875,0.17996857979891398,0.5058616206268839,0.008629269304854584,0.302448376823722,0.1927826518562858,0.5208963225052449
213.7209876447878,27.18,0.0072932980170753,0.2936061813536241,0.1867879200181916,0.5123126006111104,0.006133036395089242,0.2841787112545926,0.18023522676598533,0.504789107611236,0.008504148187343833,0.3033404702511187,0.19317993370242117,0.5199475624015664
215.0822465894468,27.18,0.0071780243601557,0.294396253765991,0.1871242310304627,0.5113014908433912,0.00602774779520849,0.2848870937667684,0.18050102455264744,0.503713565537569,0.008380784622217887,0.30423306090718133,0.19357670475294816,0.5189945818330868
216.44350553410573,27.18,0.0070645289380045,0.2951865164454336,0.1874599187374064,0.5102890358791559,0.005924048668072314,0.28559543517531916,0.1807659731995417,0.5026367654042058,0.008259154960636497,0.3051261456750188,0.19397296404645065,0.518034692542739
217.80476447876467,27.18,0.0069527852088845,0.2959769672544302,0.1877949825281183,0.5092752650085672,0.0058220950315106676,0.28630373482642746,0.18103007271168647,0.5015587967092171,0.008139235851439148,0.30601972137453193,0.19436871058457753,0.5170734234788747
219.1660234234236,27.18,0.0068427670074994,0.2967676040021985,0.1881294217620751,0.5082602072282266,0.0057218583436971435,0.28701199199956645,0.18129332305910742,0.5004799417497966,0.008021004237847365,0.3069137847629139,0.1947639433326018,0.516110802866249
220.52728236808252,27.18,0.0067344485401395,0.2975584244451809,0.1884632357695806,0.5072438912450996,0.005623310509616501,0.28772020590825004,0.18155572417746524,0.499399919750081,0.007904437354192386,0.30780829371512775,0.1951586612199788,0.5151468586241965
221.8885413127415,27.18,0.006627804379878,0.2983494262875327,0.1887964238522143,0.5062263454803746,0.0055264238745943725,0.28842837570078367,0.18181776908167424,0.49831873920205255,0.007789512722668569,0.30869254361359866,0.19555449932600494,0.514181618370931
223.24980025740044,27.18,0.0065228094618152,0.2991406071816163,0.1891289852832771,0.5052075980732915,0.005431171217905271,0.2891365004610123,0.1820789730272477,0.497236452907524,0.007676208150112435,0.3095635811731439,0.19595199484637885,0.513215109427789
224.61105920205935,27.18,0.0064194390783727,0.2999319647284887,0.1894609193082365,0.5041876768849015,0.005337525746458535,0.28984457920906925,0.18235564180455768,0.4961530836238183,0.00756450172480754,0.31043499599117386,0.19634908712921112,0.5122473588234153
225.97231814671832,27.18,0.0063176688746363,0.3007234964784031,0.1897922251451718,0.5031666095017878,0.005245461088561704,0.2905526109021226,0.1826338727659439,0.49506866124704246,0.007454350990387443,0.3113067849592735,0.19674577495204926,0.5112873378466156
227.3335770913773,27.18,0.0062174748437476,0.301515199931303,0.1901229019852202,0.502144423239729,0.00515495128776084,0.29126059443512115,0.18291133779268037,0.49399858091533067,0.007345752571340022,0.312178944912081,0.19714205706994323,0.510327696106106
228.69483603603624,27.18,0.0061188333223445,0.3023070725373202,0.1904529489930171,0.5011211451473188,0.005065970796757352,0.29196852864153827,0.183188036234625,0.4929319931969875,0.0072386889302367575,0.31305147262779603,0.19753793221574478,0.5093666433288703
230.0560949806952,27.18,0.00602172098605,0.3030991116972791,0.1907823653071416,0.500096802009529,0.0049784944714006745,0.2926764122941151,0.18346396741801846,0.49186436546122775,0.007133139234598668,0.31392436482869196,0.1979338849209138,0.5084044489577717
231.4173539253541,27.18,0.0059261148450097,0.3038913147632002,0.1911111500405563,0.4990714203512346,0.004892497564756498,0.2933842441056008,0.18373913064593483,0.490795725297217,0.007029082918075587,0.31479760517820926,0.1983288651368736,0.5074411373903258
232.77861287001303,27.18,0.0058319922394769,0.304683679038798,0.1914393022810471,0.4980450264406783,0.004807955721249753,0.29409202272949286,0.18401352519873104,0.48972610005165695,0.006926499677403245,0.3156708955344881,0.19872381453183732,0.5064760861561237
234.139871814672,27.18,0.0057393308354465,0.3054762017799922,0.1917668210916647,0.4970176462928963,0.004724844970882021,0.29479974676077325,0.1842871503344947,0.4886555168317061,0.0068253694693865725,0.3165445380886171,0.19911835277568116,0.5054963663704931
235.50113075933092,27.18,0.0056481086203353,0.3062688801954155,0.1920937055111613,0.4959893056730873,0.004643141723522706,0.2955074147366446,0.1845600052894901,0.4875774266322229,0.006725672507909267,0.31741852934284875,0.19951247849281648,0.5045155752395055
236.8623897039899,27.18,0.0055583038987117,0.3070617114469161,0.1924199545544275,0.4949600300999453,0.0045628227632733874,0.2962091710991771,0.1848320892786034,0.48649701701294396,0.006627389260969458,0.318292865746161,0.19990603737344695,0.5035337370784365
238.2236486486489,27.18,0.0054698952880708,0.3078546926500705,0.1927455672129265,0.4939298448489321,0.004483865242904812,0.296903332461529,0.1851034014957856,0.4854157988137314,0.0065305004477417316,0.3191675436947844,0.20029865230065344,0.5025508759585937
239.5849075933078,27.18,0.0053828617146578,0.3086478208746939,0.1930705424551306,0.4928987749555173,0.0044065251292659605,0.29759752691223773,0.185373941114494,0.4843337989949275,0.0064349870356652135,0.3200425595327282,0.2006908454961596,0.5015765610519732
240.94616653796675,27.18,0.0052971824093379,0.3094410931453493,0.1933948792269522,0.491866845218361,0.004330623829795889,0.29829175340015257,0.18564379685567586,0.48325104426072024,0.006340830237557875,0.32091790955231114,0.20108223172385903,0.5006075560205383
242.3074254826257,27.18,0.0052128369035122,0.3102345064418615,0.1937185764521738,0.4908340802024522,0.004256001864820232,0.2989964342216203,0.18591178832033092,0.48216645801096414,0.006248011508757037,0.3217947455155848,0.2014589671727475,0.4996376579632543
243.66868442728463,27.18,0.0051298050250809,0.3110280576998273,0.1940416330328799,0.4898005042422124,0.004182638254558097,0.29970339157632586,0.186169841722441,0.48107685321759064,0.006156268632113431,0.3226703028322757,0.20184855458269604,0.49866688908775375
245.0299433719436,27.18,0.0050480668944515,0.3118217438111292,0.1943640478498815,0.4887661414445374,0.004110512350312247,0.3004102746493399,0.186427033471996,0.4799865495176515,0.006065313115732749,0.3235472045807418,0.2022377170626606,0.49769527139186576
246.3912023166025,27.18,0.0049676029205934,0.31261556162445,0.1946858197631463,0.4877310156918109,0.004039603829561641,0.3011170810142816,0.18668336226959642,0.47889557252943576,0.005975666081760376,0.32442442825729817,0.20262645327047468,0.4967228266663437
247.75246126126143,27.18,0.0048883937971376,0.3134095079457844,0.1950069476122184,0.4866951506448578,0.0039698926911180266,0.3018238647060907,0.18693882680868587,0.4778039476467316,0.00588730935164787,0.3253019699089197,0.20301476184125572,0.4957495764975556
249.1137202059204,27.18,0.0048104204985217,0.3142035795389578,0.1953274302166446,0.4856585697458758,0.0039013592503459624,0.30253099620719204,0.18719342577586193,0.476711700041547,0.005800224986806152,0.3261798255338585,0.20340264138778205,0.4947755422701378
250.47497915057937,27.18,0.0047336642761796,0.3149977731261338,0.1956472663763926,0.4846212962212938,0.0038339841344458294,0.3032380438419417,0.18744715785118665,0.4756188546667921,0.005714395285709145,0.3270579910821844,0.20379009050086971,0.49380074516961275
251.83623809523831,27.18,0.0046581066547759,0.3157920853883357,0.1959664548722707,0.4835833530846171,0.0037677482777990516,0.303945005022574,0.187700021708496,0.47452543625891974,0.005629802781025732,0.3279364624563268,0.20417710774974748,0.4928252061849692
253.19749703989729,27.18,0.0045837294284844,0.3165865129659565,0.1962849944663449,0.482544763139214,0.0037026329173751433,0.3046518771251663,0.18795219307668737,0.47343146934052865,0.005546430236780098,0.32881523551161745,0.2045634626618435,0.4918489461112082
254.5587559845562,27.18,0.0045105146573107,0.3173810524592769,0.1966028839023528,0.4815055489810597,0.0036386195881998804,0.3053586574901262,0.1882035087260665,0.47233697822292653,0.005464260645540305,0.3296943060568332,0.20494931653663873,0.4908719855518518
255.92001492921517,27.18,0.004438444663458,0.3181757004289772,0.1969201219061184,0.4804657330014458,0.0035756901188840366,0.3060653434226785,0.18845395530465892,0.47124198700865505,0.005383277225634907,0.3305824202531922,0.20533134193425762,0.48989434492141787
257.2812738738741,27.18,0.0043675020277364,0.3189704533966538,0.1972367071859595,0.4794253373896497,0.0035138266272121237,0.3067719321933511,0.18870353146990543,0.4701465195939774,0.005303463418397643,0.3314775590090424,0.20570064259390894,0.4889160444478599
258.642532818533,27.18,0.0042976695860156,0.3197653078453329,0.1975526384330999,0.4783843841355515,0.0034530115157905077,0.3074784210384603,0.1889522358745212,0.46905059967132723,0.005224802885439923,0.33237283834383946,0.20606926007913287,0.4879371041749716
260.003791763192,27.18,0.0042289304257192,0.320560260219983,0.1978679143220733,0.4773428950322241,0.0033932274677543283,0.3081868154351506,0.18920006716679647,0.4679526350921769,0.005147279505951094,0.33326838622326566,0.20643721873222223,0.4869575439647577
261.3650507078509,27.18,0.004161267882362,0.3213553069280324,0.1981825335111299,0.4763008916784753,0.0033344574425326306,0.3089004222183533,0.18944702399089572,0.46684545811623873,0.005070877374026338,0.33416418803514825,0.20680451642454672,0.485977383499771
262.7263096525099,27.18,0.0040946655361293,0.3221504443398779,0.1984964946426369,0.4752583954813555,0.0032766846716710983,0.30960816805722596,0.18969310498715594,0.4657379481381626,0.004995580796021977,0.335060261619171,0.2071711510133268,0.4849966422854155
264.0875685971688,27.18,0.004029107208497,0.3229456687894,0.1988097963434793,0.474215427658623,0.0032198926547118154,0.3103059645353532,0.18993830879238324,0.4646301281871597,0.0049213742879382,0.3359566015451611,0.20753712034208274,0.48401533965221666
265.44882754182777,27.18,0.0039645769588938,0.3237409765744745,0.1991224372254568,0.4731720092411753,0.0031640651551294433,0.31100830223294,0.19018263404014865,0.4635224284835497,0.004848242572828911,0.3368532023513669,0.2079024222410825,0.483033487589362
266.8100864864867,27.18,0.0039010590814042,0.3245363639574855,0.1994344158856807,0.4721281610754294,0.0031091861963232306,0.3117137217587803,0.1904260793610821,0.4624145099634921,0.004776170578238665,0.3377500585448823,0.2082670545277857,0.4820506035689723
268.17134543114565,27.18,0.0038385381015111,0.3253318271658354,0.1997457309069648,0.4710839038256892,0.003055240057664243,0.3124190192874804,0.19066864338316528,0.46130634751025135,0.0047051434336664805,0.3386471646020724,0.2086399764431177,0.48106093465662525
269.5326043758046,27.18,0.0037769987728798,0.3261273623924518,0.2000563808582189,0.4700392579764494,0.003002211270597247,0.3131241917954481,0.19091032473202302,0.4601979633284236,0.004635146468056417,0.3395445149689997,0.20901623844179387,0.48005575146836393
270.89386332046354,27.18,0.0037164260741813,0.3269229657963025,0.2003663642948336,0.4689942438346826,0.002950084614796629,0.31382923622939474,0.19115112203121318,0.4590893794254136,0.004566165207314709,0.34044210406185255,0.2093919772719264,0.4790501136420102
272.2551222651225,27.18,0.0036568052059548,0.3277186335029003,0.2006756797590703,0.4679488815320752,0.0028988451143757625,0.3145341495068075,0.19139103390251513,0.45798061761402936,0.0044981853718533225,0.3413399262673747,0.20976719095646032,0.4780440400902454
273.6163812097814,27.18,0.0035981215875098,0.3285143616048127,0.2009843257804417,0.4669031910272341,0.002848478034149246,0.31523892851642143,0.19163005896621682,0.45687169951503287,0.004431192874159819,0.34223797594329514,0.2101418775072226,0.4770527270538032
274.9776401544404,27.18,0.0035403608538669,0.3293101461621683,0.2012923008760935,0.4658571921078704,0.0027989688759474042,0.3159435701186901,0.19186819584139983,0.4557626465596428,0.004365173816393242,0.3431342588271685,0.2105160349252341,0.47606859539671476
276.3388990990993,27.18,0.0034835088527366,0.3301059832031601,0.2015996035511851,0.4648109043929192,0.002750303374982474,0.31664807114625515,0.19210544314622363,0.4546534799919956,0.004300110524818978,0.34402103770330167,0.2108896612010203,0.47508406994431096
277.7001580437583,27.18,0.0034275516415367,0.3309018687245512,0.2019062322992611,0.46376434733465,0.0027024674962658826,0.3173524284044131,0.19234179949820718,0.4535442208715593,0.004235988907411154,0.34491838385953366,0.21126275431492064,0.4740991684574256
279.06141698841725,27.18,0.003372475484447,0.3316977986921838,0.2022121856026317,0.4627175402207371,0.0026554474310760507,0.3180566386715829,0.1925772635145101,0.4524383749503455,0.004172800444032926,0.3458190408974887,0.2116298195006722,0.4731006956172398
280.42267593307616,27.18,0.0033182668495015,0.3324937690414727,0.2025174619327368,0.4616705021762892,0.0026092295934761066,0.31876069869977036,0.19281183381221134,0.4513502213318121,0.004110531964736284,0.34670834859623456,0.21199482011568577,0.47209664713447064
281.78393487773513,27.18,0.0032649124057176,0.333289775677912,0.2028220597505194,0.4606232521658505,0.002563800616880969,0.3194646052150318,0.19304550900858627,0.4502619551275461,0.004049170477761901,0.3475976209077156,0.2123598448474667,0.4710922850044468
283.14519382239405,27.18,0.0032123990202617,0.3340858144775756,0.2031259775067886,0.459575808995374,0.0025191473506731912,0.3201683549179359,0.1932782877213822,0.449155715236747,0.003988703167285238,0.34848704708749695,0.2127290802591035,0.47008762672141996
284.506452767053,27.18,0.0031607137556512,0.3348818812876122,0.2034292136425862,0.4585281913141514,0.0024752568568670143,0.3208720411279389,0.19351016856909234,0.4480444870479452,0.003929117391187568,0.34938252328366237,0.213097718214323,0.46908268962280625
285.86771171171193,27.18,0.0031098438669925,0.3356779719267446,0.2037317665895427,0.4574804176167203,0.002432116406820041,0.32157562910145,0.19374115017122762,0.44693327669257354,0.00387040067885174,0.3502968013479164,0.21346575653563327,0.4680774908913996
287.2289706563709,27.18,0.0030597767992541,0.3364740821857683,0.2040336347702423,0.4564325062447349,0.002389713477991975,0.3222790495191635,0.19397123114858678,0.44582210417575696,0.003812540728982503,0.3512114190301307,0.21383319303448856,0.4670720475575461
288.5902296010298,27.18,0.0030105001845757,0.3372702078280425,0.2043348165985711,0.4553844753888102,0.0023480357507498547,0.32298229897560804,0.19420041012352493,0.4447109893336134,0.003755525407451168,0.3521234459433601,0.21420002551171669,0.4660663765012818
289.9514885456888,27.18,0.0029620018396111,0.3380663445899839,0.2046353104800746,0.4543363430903301,0.002307071105219209,0.32368537404220304,0.19442868572022004,0.44359995183535533,0.0036993427451644783,0.3530064171426351,0.2145662517579438,0.46506049445443287
291.31274749034776,27.18,0.002914269762906,0.3388624881815619,0.204935114812308,0.453288127243224,0.002266807618180624,0.32438833109993026,0.1946629105292802,0.44248901118535433,0.0036439809359574567,0.35388925646462593,0.21493186955401505,0.4640559362237839
292.6740064350067,27.18,0.0028672921323104,0.3396586342867824,0.205234227985181,0.4522398455957266,0.002227233560011075,0.3250912658338279,0.19490062749355574,0.4413781867251651,0.003589428334510039,0.3547721304854765,0.21529687667141248,0.4630624059117147
294.03526537966565,27.18,0.0028210573024236,0.3404547785641816,0.2055326483813057,0.4511915157520891,0.002188337391669573,0.3257940186389109,0.19514304711298042,0.44026749763551204,0.003535673454287347,0.3556550332956989,0.21566127087266906,0.462068704167928
295.39652432432456,27.18,0.002775553802074,0.341250916647313,0.2058303743763357,0.4501431551742775,0.002150107761726512,0.3264965860112959,0.19538926734781759,0.4391569629382387,0.0034827049655033757,0.35653795896207946,0.21602504991177968,0.4610748469507551
296.7577832689836,27.18,0.0027307703318303,0.3420470441452293,0.2061274043393107,0.4490947811836298,0.002112533503436198,0.32719896442592533,0.19562910333711644,0.43804660149821983,0.0034305116931078994,0.3574209015282335,0.2163882115346081,0.4600808500842989
298.11904221364244,27.18,0.0026866957615469,0.3428431566429695,0.2064237366329868,0.4480464109624967,0.0020756036318520174,0.3279011503370139,0.19585155969246862,0.4369364320252376,0.0033790826147964232,0.3583038550151587,0.21675075347929124,0.45908672926015126
299.4803011583014,27.18,0.0026433191279407,0.3436392497020397,0.2067193696141768,0.4469980615558432,0.002039307340983701,0.32860314017849257,0.19607734272476326,0.4358264730758211,0.003328406859042982,0.35918681342178627,0.2171126734766398,0.45809250003908103
300.8415601029604,27.18,0.0026006296322002,0.3444353188608926,0.2070143016340772,0.4459497498728297,0.0020036340009961665,0.3293049303644509,0.1963100440180851,0.4347167430550524,0.0032784737031555924,0.36006977072553253,0.21747396925053475,0.4570981778526951
302.2028190476193,27.18,0.0025586166376259,0.3452313596354074,0.207308531038599,0.4449014926883672,0.0019685731554493968,0.33000651728957714,0.19654196499539597,0.4336072602183365,0.003229272571354171,0.3609527208828464,0.21783463851832163,0.4561037073274518
303.56407799227827,27.18,0.0025172696673027,0.3460273675193677,0.2076020561686944,0.4438533066446354,0.001934114518578839,0.33070789732959677,0.19677310449030616,0.43249804267313746,0.003180793032870696,0.3618433596941576,0.2181946789912003,0.4551091085932034
304.9253369369372,27.18,0.0024765784018023,0.3468233379849323,0.2078948753606764,0.442805208252589,0.0019002479726158014,0.33140906684170834,0.19700346133295066,0.43138910838068184,0.0031330248000714747,0.3627345144648593,0.2185540883746117,0.45411446194663413
306.28659588159616,27.18,0.0024365326769168,0.3476192664831136,0.2081869869465446,0.4417572138934242,0.0018669635651473375,0.33211002216501756,0.19723303435028472,0.43028047515762863,0.003085957726601251,0.3636257277766741,0.2189128643686216,0.4531197823199612
307.64785482625507,27.18,0.0023971224814224,0.3484151484442455,0.2084783892542988,0.4407093398200324,0.001834251506515103,0.3328107596209693,0.19746189048397336,0.42917216067770697,0.003039581805549039,0.36451699367175333,0.21927100466829955,0.4521250845241425
309.00911377091404,27.18,0.0023583379548732,0.3492109792784534,0.2087690806082556,0.4396616021584174,0.0018021021672526747,0.33352033552234955,0.19769023317468987,0.4280641824733216,0.0029938871676354066,0.36540830617211784,0.21962850696409636,0.45113038325037647
310.37037271557296,27.18,0.002320169385424,0.3500067543761229,0.2090590593293606,0.4386140169090927,0.0017705060755608439,0.33423044053747947,0.1979177906651627,0.4269565579371277,0.0029488640794210898,0.3662996592801465,0.2199906667679236,0.450135693071576
311.7316316602319,27.18,0.0022826072076826,0.3508024691083627,0.2093483237354961,0.4375665999484588,0.0017394539148203687,0.3349201187217347,0.19814456177102677,0.4258493043235743,0.0029045029415366757,0.3671910469790642,0.22035448202817712,0.4491410284438177
313.09289060489084,27.18,0.0022456420005918,0.3515981188274719,0.2096368721417923,0.436519367030144,0.0017089365211417093,0.33561035504388603,0.19837054530609077,0.4247424387504182,0.0028607942869332235,0.36808246323342697,0.22071775862855295,0.44814640370776526
314.4541495495498,27.18,0.0022092644853382,0.3523936988673975,0.2099247028609265,0.4354723337863362,0.0016789149922026838,0.3363093621313312,0.19859574008261716,0.42363597820020676,0.0028177287791535787,0.36897390198960867,0.2210804944758446,0.44715183309006856
315.8154084942088,27.18,0.0021734655232912,0.3531892045441994,0.2102118142034272,0.4344255157290833,0.0016492850513508464,0.3370081232881945,0.1988201449115991,0.4225299395217333,0.0027752972106242246,0.36986535717628427,0.22144268747183662,0.44615733070473856
317.1766674388677,27.18,0.0021382361139684,0.3539846311564987,0.2104982044779693,0.4333789282515622,0.0016201729092414827,0.33770663471250534,0.19904375860303541,0.42142433943146185,0.002733490500967451,0.37075682270491295,0.22180433551359358,0.4451629105544986
318.53792638352667,27.18,0.0021035673930294,0.3547799739859444,0.210783871991675,0.4323325866293505,0.0015915699662888503,0.33840489258828255,0.19926657996620217,0.42031919451492505,0.0026922996953336544,0.3716482924702197,0.22216543649374737,0.4441685865321113
319.8991853281856,27.18,0.0020694506302965,0.3555752282976594,0.2110688150504013,0.4312865060216432,0.0015634642783068037,0.3391028930859446,0.1994886078099224,0.4192145657173868,0.0026517159627535984,0.3725397603506756,0.22252598830078163,0.44317437242168306
321.2604442728445,27.18,0.0020358772278025,0.3563703893406914,0.2113530319590341,0.4302407014724722,0.0015358473554112886,0.3398006323627172,0.19970984094283248,0.41811500835099363,0.0026117305945104114,0.3734312202089771,0.2228859888193148,0.4421802818999449
322.62170321750347,27.18,0.002002838717865,0.3571654523484663,0.2116365210217726,0.4291951879118963,0.0015087108494631866,0.3404989701271396,0.19993027817364656,0.4170259839432181,0.002572335002531147,0.3743226658925232,0.22324543593038007,0.44118632853751194
323.98296216216244,27.18,0.0019703267611871,0.3579604125392321,0.2119192805424158,0.4281499801571649,0.00148204655177281,0.3411971342281299,0.20014808792536198,0.4159374063597403,0.002533520717797727,0.3752140912338916,0.22360432751170428,0.44019252580011914
325.3442211068214,27.18,0.0019383331449843,0.3587552651165042,0.2122013088246438,0.4271050929138673,0.001455846390839823,0.3418908338745408,0.20035313923994894,0.4148492915998135,0.002495279388777049,0.37610549005131394,0.2239626614379833,0.4391988870498361
326.7054800514803,27.18,0.0019068497811361,0.359550005269509,0.2124826041722965,0.4260605407770582,0.0014301024301281071,0.3425916979449019,0.20055730766705165,0.4137616555449017,0.0024576027798700827,0.37699685614914863,0.22432043558115625,0.4382054255462611
328.0667389961393,27.18,0.0018758687043644,0.3603446281736227,0.2127631648896498,0.4250163382323627,0.0014048068658750563,0.3432880191808165,0.20076059206562002,0.4126745139596771,0.0024204827698797843,0.3778881833183527,0.22467764781067734,0.4372121544476912
329.4279979407982,27.18,0.001845382070436,0.3611391289908104,0.2130429892816903,0.4239724996570631,0.001379952024934838,0.3439840556284945,0.2009629912982951,0.4115878824930007,0.002383911350497627,0.37877946533695206,0.22503280287302296,0.43621908681227517
330.7892568854572,27.18,0.00181538215439,0.3619335028700617,0.2133220756543839,0.4229290393211638,0.0013555303626551175,0.34467980336141707,0.2011645042316672,0.41050180106752054,0.002347880624808526,0.37967069597051,0.2253838417750644,0.4352262355991424
332.1505158301161,27.18,0.0017858613487898,0.3627277449478243,0.2136004223149466,0.4218859713884392,0.0013315344607867758,0.34537525844296374,0.20136844041029622,0.4094162792824113,0.0023123828058140465,0.38056186897259403,0.22573426497900587,0.4342336136695141
333.51177477477506,27.18,0.0017568121619991,0.3635218503484356,0.2138780275721072,0.4208433099174588,0.0013079570254261549,0.3460704169268027,0.20158142031909956,0.408331314113869,0.00227741021497364,0.3814529780852418,0.22608407029819788,0.43324123378779267
334.873033719434,27.18,0.001728227216482,0.3643158141845493,0.2141548897363709,0.4198010688625979,0.001284790884989358,0.34676540950889084,0.20178696284224135,0.4072470105564461,0.002242955280763764,0.3823440170394237,0.22643325554729812,0.432249108622633
336.23429266409295,27.18,0.0017000992471266,0.3651096315575681,0.2144310071202795,0.4187592620750254,0.0012620289882181413,0.3474603792836236,0.20198203342625104,0.40616331719839116,0.0022090105372546795,0.383234979555506,0.22678181854250737,0.4312572507479933
337.5955516087519,27.18,0.0016724210995915,0.3659032975580624,0.2147063780386673,0.4177179033036787,0.00123966440221696,0.34815504348751947,0.2021761501491114,0.4050802254717401,0.002175568622704777,0.38412585934370974,0.22712975710180344,0.4302656726441673
338.95681055341083,27.18,0.0016451857286756,0.3666968072661936,0.2149810008089162,0.4166770061962148,0.0012176903105206903,0.34884939814523,0.20236931185225238,0.4039977502389613,0.0021426222781721843,0.38501665010457037,0.22747706904517384,0.429274386698798
340.3180694980698,27.18,0.0016183861967109,0.3674901557521348,0.2152548737512073,0.4156365842999468,0.0011961000111926127,0.34954343927363524,0.20256151738567546,0.4029159062539331,0.0021101643461435516,0.38591228505686503,0.22782375219484582,0.4282834052078723
341.6793284427287,27.18,0.001592015671977,0.3682833380764896,0.2155279951887681,0.414596651062766,0.001174886914952198,0.35023716288221396,0.20275276560819738,0.4018347081627741,0.002078187769179791,0.3868103382296096,0.2281698043755141,0.42729274037669807
343.0405873873877,27.18,0.0015660674271381,0.3690763492907021,0.2158003634481214,0.4135572198340388,0.0011540445433322678,0.3509305649734141,0.20294305538769103,0.4007541705046579,0.002046685588578586,0.38770833600258203,0.2285152234145681,0.42630240432086325
344.4018463320466,27.18,0.0015405348377024,0.3698691844374746,0.2160719768593258,0.4125183038654976,0.0011335665268651146,0.35162364154301856,0.20313115311944976,0.3996743077126133,0.0020156509430535366,0.38860627203700554,0.2288600071423154,0.42531240906717754
345.7631052767056,27.18,0.0015154113805017,0.3706618385511759,0.216342833756218,0.4114799163121038,0.0011134466032971207,0.35231638858051006,0.20331864243939926,0.3985951341143098,0.0019850770674296903,0.3895041399843235,0.22920415339220446,0.42432276655459594
347.1243642213645,27.18,0.0014906906321939,0.3714543066582491,0.2166129324766515,0.4104420702329058,0.0010936786158315126,0.3530088020694323,0.2035079104085941,0.39751666393282903,0.001954956286772364,0.3904019334866543,0.22954766000104485,0.4233334886351264
348.48562316602346,27.18,0.0014663662677851,0.3722465837776142,0.2168822713627287,0.4094047785918717,0.0010742565113987888,0.35370087798774985,0.20369857901962235,0.3964389112874215,0.0019252792141138634,0.39129964617724433,0.22989052480922564,0.42234458707471995
349.84688211068243,27.18,0.0014424320591739,0.3730386649210762,0.2171508487610362,0.4083680542587133,0.001055174338954448,0.35439261230820485,0.20388712760171365,0.39536189019425017,0.0018960433140861662,0.3921972716809197,0.23023274566093155,0.42135607355414506
351.20814105534134,27.18,0.0014188818737146,0.3738305450937216,0.2174186630228744,0.4073319100096896,0.001036426247803594,0.35508400099867105,0.2040747710771057,0.3942856145671206,0.0018672421905115459,0.3930948036145347,0.23057432040435738,0.42036795966984497
352.5694000000003,27.18,0.0013957096728023,0.3746222192943175,0.2176857125044826,0.4062963585283979,0.0010181733238732427,0.3557750400225066,0.20426150841138394,0.3932100982181967,0.0018388695370893555,0.39399223558741947,0.23091524689192047,0.41938025693477965
